fileName,emotion,level,valence,arousal
1079_WSI_HAP_XX.mp4,D:H,52.2222222222222,0.0,0.5
1058_WSI_FEA_XX.mp4,A:F,70.6666666666667,0.0,0.5
1009_IWL_ANG_XX.mp4,A,71.125,-1.0,0.9
1048_IEO_ANG_MD.mp4,A,54.4,-1.0,0.9
1075_ITS_HAP_XX.mp4,H,67.0,1.0,0.8
1060_ITS_HAP_XX.mp4,N,63.3,0.0,0.5
1054_ITS_FEA_XX.mp4,N,58.4444444444444,0.0,0.5
1041_ITS_FEA_XX.mp4,F:N,56.0,0.0,0.5
1045_MTI_DIS_XX.mp4,N,55.9090909090909,0.0,0.5
1050_MTI_DIS_XX.mp4,D,69.4444444444444,-0.9,0.5
1059_IEO_ANG_HI.mp4,A,80.0,-1.0,0.9
1053_ITS_SAD_XX.mp4,F:N,44.6666666666667,0.0,0.5
1008_TAI_NEU_XX.mp4,N,68.1,0.0,0.5
1046_ITS_SAD_XX.mp4,N,64.0,0.0,0.5
1083_IOM_ANG_XX.mp4,A,58.625,-1.0,0.9
1039_TSI_NEU_XX.mp4,N,86.6666666666667,0.0,0.5
1071_ITS_NEU_XX.mp4,N,59.8,0.0,0.5
1064_ITS_NEU_XX.mp4,N,64.1111111111111,0.0,0.5
1062_IOM_DIS_XX.mp4,S,70.875,-1.0,0.3
1077_IOM_DIS_XX.mp4,N,54.6666666666667,0.0,0.5
1033_ITS_ANG_XX.mp4,A,67.8571428571429,-1.0,0.9
1026_ITS_ANG_XX.mp4,D,60.6,-0.9,0.5
1038_TAI_FEA_XX.mp4,F,59.1,-0.8,0.8
1069_IWL_SAD_XX.mp4,S,48.0,-1.0,0.3
1028_IEO_SAD_MD.mp4,N,38.6,0.0,0.5
1019_TAI_HAP_XX.mp4,N,63.9,0.0,0.5
1009_TSI_FEA_XX.mp4,F,73.125,-0.8,0.8
1039_IEO_SAD_HI.mp4,N,63.1,0.0,0.5
1028_TSI_HAP_XX.mp4,F,56.8,-0.8,0.8
1058_MTI_FEA_XX.mp4,F,55.75,-0.8,0.8
1079_MTI_HAP_XX.mp4,H,77.6,1.0,0.8
1086_TAI_NEU_XX.mp4,N,71.4,0.0,0.5
1049_ITS_DIS_XX.mp4,S,67.6666666666667,-1.0,0.3
1018_IOM_ANG_XX.mp4,A,68.1111111111111,-1.0,0.9
1087_IWL_ANG_XX.mp4,N,56.7272727272727,0.0,0.5
1082_TAI_HAP_XX.mp4,N,66.3333333333333,0.0,0.5
1036_IEO_DIS_HI.mp4,A,72.125,-1.0,0.9
1023_IEO_DIS_HI.mp4,F,54.75,-0.8,0.8
1068_MTI_NEU_XX.mp4,N,49.4,0.0,0.5
1073_IWL_DIS_XX.mp4,N,58.0,0.0,0.5
1066_IWL_DIS_XX.mp4,N:S,47.3333333333333,0.0,0.5
1027_IEO_DIS_MD.mp4,D,56.0,-0.9,0.5
1032_IEO_DIS_MD.mp4,N,51.3333333333333,0.0,0.5
1087_TSI_FEA_XX.mp4,F,45.4,-0.8,0.8
1014_TSI_DIS_XX.mp4,F:N,23.2857142857143,0.0,0.5
1001_TSI_DIS_XX.mp4,N,59.1111111111111,0.0,0.5
1080_IEO_HAP_MD.mp4,N,64.2,0.0,0.5
1025_TAI_DIS_XX.mp4,F,62.1,-0.8,0.8
1030_TAI_DIS_XX.mp4,N,61.7,0.0,0.5
1091_IEO_HAP_HI.mp4,N,50.1,0.0,0.5
1080_TSI_SAD_XX.mp4,N,64.4285714285714,0.0,0.5
1078_IOM_SAD_XX.mp4,N:S,65.125,0.0,0.5
1084_IEO_HAP_HI.mp4,H:N,50.8,0.0,0.5
1055_ITH_FEA_XX.mp4,F,68.0,-0.8,0.8
1040_ITH_FEA_XX.mp4,N,60.1111111111111,0.0,0.5
1045_DFA_DIS_XX.mp4,N,77.3333333333333,0.0,0.5
1074_ITH_HAP_XX.mp4,N,62.0,0.0,0.5
1061_ITH_HAP_XX.mp4,N,58.9,0.0,0.5
1050_DFA_DIS_XX.mp4,A,52.8888888888889,-1.0,0.9
1008_IWW_ANG_XX.mp4,A,54.6666666666667,-1.0,0.9
1021_TIE_ANG_XX.mp4,A,65.7,-1.0,0.9
1034_TIE_ANG_XX.mp4,A,58.4,-1.0,0.9
1063_TIE_NEU_XX.mp4,N,78.375,0.0,0.5
1076_TIE_NEU_XX.mp4,N,59.4,0.0,0.5
1041_IEO_NEU_XX.mp4,N,64.2,0.0,0.5
1054_IEO_NEU_XX.mp4,N,62.6,0.0,0.5
1052_ITH_SAD_XX.mp4,N,60.8888888888889,0.0,0.5
1047_ITH_SAD_XX.mp4,N,56.0,0.0,0.5
1032_ITH_ANG_XX.mp4,N,65.3,0.0,0.5
1027_ITH_ANG_XX.mp4,A,65.7272727272727,-1.0,0.9
1014_IEO_DIS_LO.mp4,N,39.7,0.0,0.5
1001_IEO_DIS_LO.mp4,N,50.0909090909091,0.0,0.5
1070_ITH_NEU_XX.mp4,N,74.0,0.0,0.5
1065_ITH_NEU_XX.mp4,N,64.7,0.0,0.5
1067_TIE_HAP_XX.mp4,N,48.5555555555556,0.0,0.5
1072_TIE_HAP_XX.mp4,H,57.0,1.0,0.8
1046_TIE_FEA_XX.mp4,N,65.0,0.0,0.5
1053_TIE_FEA_XX.mp4,D:F,44.1,0.0,0.5
1080_IEO_SAD_LO.mp4,N,80.3333333333333,0.0,0.5
1068_IWW_SAD_XX.mp4,F:N,67.1,0.0,0.5
1087_IEO_FEA_LO.mp4,N,61.5555555555556,0.0,0.5
1041_TIE_SAD_XX.mp4,N,59.7777777777778,0.0,0.5
1050_WSI_DIS_XX.mp4,D,60.375,-0.9,0.5
1054_TIE_SAD_XX.mp4,S,56.8888888888889,-1.0,0.3
1045_WSI_DIS_XX.mp4,N,72.0,0.0,0.5
1019_WSI_NEU_XX.mp4,N,56.5555555555556,0.0,0.5
1089_TIE_NEU_XX.mp4,N,72.3333333333333,0.0,0.5
1029_DFA_FEA_XX.mp4,F,42.5454545454545,-0.8,0.8
1008_DFA_HAP_XX.mp4,H,43.6666666666667,1.0,0.8
1039_ITH_DIS_XX.mp4,D,62.2222222222222,-0.9,0.5
1029_WSI_FEA_XX.mp4,F,71.8888888888889,-0.8,0.8
1090_IWW_FEA_XX.mp4,N,48.5555555555556,0.0,0.5
1085_IWW_FEA_XX.mp4,F,58.0,-0.8,0.8
1082_IWW_SAD_XX.mp4,F:N,41.875,0.0,0.5
1016_IWW_DIS_XX.mp4,N,35.8888888888889,0.0,0.5
1003_IWW_DIS_XX.mp4,F,48.0,-0.8,0.8
1019_DFA_NEU_XX.mp4,N,63.6363636363636,0.0,0.5
1078_IEO_FEA_LO.mp4,N,61.7777777777778,0.0,0.5
1059_IEO_HAP_LO.mp4,N,63.6666666666667,0.0,0.5
1037_ITS_SAD_XX.mp4,S,59.0,-1.0,0.3
1022_ITS_SAD_XX.mp4,N,53.7272727272727,0.0,0.5
1079_TAI_NEU_XX.mp4,N,62.5,0.0,0.5
1086_MTI_HAP_XX.mp4,N,67.0,0.0,0.5
1048_TSI_NEU_XX.mp4,N,65.0,0.0,0.5
1039_IEO_ANG_MD.mp4,N,54.4,0.0,0.5
1078_IWL_ANG_XX.mp4,A,46.3333333333333,-1.0,0.9
1030_ITS_FEA_XX.mp4,N,65.625,0.0,0.5
1025_ITS_FEA_XX.mp4,F:N,50.1428571428571,0.0,0.5
1011_ITS_HAP_XX.mp4,N,52.4545454545455,0.0,0.5
1004_ITS_HAP_XX.mp4,N,48.375,0.0,0.5
1028_IEO_ANG_HI.mp4,A,80.8,-1.0,0.9
1021_MTI_DIS_XX.mp4,N,66.2222222222222,0.0,0.5
1034_MTI_DIS_XX.mp4,N,55.0,0.0,0.5
1082_MTI_NEU_XX.mp4,N,48.8888888888889,0.0,0.5
1068_TAI_HAP_XX.mp4,D,62.625,-0.9,0.5
1059_IEO_SAD_MD.mp4,S,68.3333333333333,-1.0,0.3
1049_TAI_FEA_XX.mp4,F,57.3,-0.8,0.8
1018_IWL_SAD_XX.mp4,S,61.3333333333333,-1.0,0.3
1059_TSI_HAP_XX.mp4,A:D:F:N,62.3,0.0,0.5
1048_IEO_SAD_HI.mp4,N,52.3333333333333,0.0,0.5
1080_IOM_FEA_XX.mp4,F:N,62.8,0.0,0.5
1078_TSI_FEA_XX.mp4,F,73.0,-0.8,0.8
1006_IOM_DIS_XX.mp4,S,49.8,-1.0,0.3
1013_IOM_DIS_XX.mp4,N,52.1818181818182,0.0,0.5
1015_ITS_NEU_XX.mp4,N,57.5,0.0,0.5
1057_ITS_ANG_XX.mp4,H,58.1111111111111,1.0,0.8
1042_ITS_ANG_XX.mp4,D,44.7777777777778,-0.9,0.5
1087_IOM_SAD_XX.mp4,S,42.2222222222222,-1.0,0.3
1008_MTI_HAP_XX.mp4,H,63.625,1.0,0.8
1029_MTI_FEA_XX.mp4,F,68.8571428571429,-0.8,0.8
1038_ITS_DIS_XX.mp4,D,63.0,-0.9,0.5
1069_IOM_ANG_XX.mp4,A,58.5,-1.0,0.9
1091_TSI_ANG_XX.mp4,A,71.8888888888889,-1.0,0.9
1084_TSI_ANG_XX.mp4,D:N,57.5454545454545,0.0,0.5
1091_IWL_FEA_XX.mp4,S,44.3,-1.0,0.3
1084_IWL_FEA_XX.mp4,N,57.2222222222222,0.0,0.5
1088_IOM_DIS_XX.mp4,N,53.0,0.0,0.5
1070_TSI_DIS_XX.mp4,N,65.0,0.0,0.5
1065_TSI_DIS_XX.mp4,N,52.5,0.0,0.5
1009_IOM_SAD_XX.mp4,N,71.375,0.0,0.5
1041_TAI_DIS_XX.mp4,D:N,43.9,0.0,0.5
1054_TAI_DIS_XX.mp4,F:S,49.5,0.0,0.5
1052_IEO_DIS_HI.mp4,N,68.4444444444444,0.0,0.5
1083_IWL_SAD_XX.mp4,N:S,58.1,0.0,0.5
1047_IEO_DIS_HI.mp4,N,51.8,0.0,0.5
1019_MTI_NEU_XX.mp4,N,69.5555555555556,0.0,0.5
1043_IEO_DIS_MD.mp4,N,46.75,0.0,0.5
1056_IEO_DIS_MD.mp4,A,69.4,-1.0,0.9
1017_IWL_DIS_XX.mp4,N,53.8888888888889,0.0,0.5
1002_IWL_DIS_XX.mp4,N,52.3333333333333,0.0,0.5
1025_IEO_NEU_XX.mp4,N,73.0,0.0,0.5
1030_IEO_NEU_XX.mp4,N,57.0,0.0,0.5
1036_ITH_SAD_XX.mp4,F,60.1111111111111,-0.8,0.8
1023_ITH_SAD_XX.mp4,N,62.3333333333333,0.0,0.5
1086_DFA_HAP_XX.mp4,H:N,52.9090909090909,0.0,0.5
1091_IEO_ANG_LO.mp4,N,52.1111111111111,0.0,0.5
1084_IEO_ANG_LO.mp4,D,49.0,-0.9,0.5
1010_ITH_HAP_XX.mp4,H,50.75,1.0,0.8
1021_DFA_DIS_XX.mp4,A,45.8888888888889,-1.0,0.9
1034_DFA_DIS_XX.mp4,N,48.2222222222222,0.0,0.5
1005_ITH_HAP_XX.mp4,N,60.2222222222222,0.0,0.5
1082_WSI_NEU_XX.mp4,N,64.9,0.0,0.5
1031_ITH_FEA_XX.mp4,N,73.5714285714286,0.0,0.5
1024_ITH_FEA_XX.mp4,F:N,39.125,0.0,0.5
1079_IWW_ANG_XX.mp4,D,53.375,-0.9,0.5
1045_TIE_ANG_XX.mp4,D,50.875,-0.9,0.5
1050_TIE_ANG_XX.mp4,A,80.2,-1.0,0.9
1007_TIE_NEU_XX.mp4,N,59.3333333333333,0.0,0.5
1012_TIE_NEU_XX.mp4,N,63.0,0.0,0.5
1019_IWW_SAD_XX.mp4,N,64.1111111111111,0.0,0.5
1025_TIE_SAD_XX.mp4,S,54.1111111111111,-1.0,0.3
1034_WSI_DIS_XX.mp4,N,41.6363636363636,0.0,0.5
1082_DFA_NEU_XX.mp4,N,62.0,0.0,0.5
1030_TIE_SAD_XX.mp4,N,60.0,0.0,0.5
1021_WSI_DIS_XX.mp4,D:N,43.5555555555556,0.0,0.5
1070_IEO_DIS_LO.mp4,D,47.4444444444444,-0.9,0.5
1065_IEO_DIS_LO.mp4,N,58.1111111111111,0.0,0.5
1056_ITH_ANG_XX.mp4,N,72.375,0.0,0.5
1043_ITH_ANG_XX.mp4,A:F:N,41.0,0.0,0.5
1014_ITH_NEU_XX.mp4,N,43.1,0.0,0.5
1086_WSI_HAP_XX.mp4,H,63.7,1.0,0.8
1001_ITH_NEU_XX.mp4,N,66.4,0.0,0.5
1022_TIE_FEA_XX.mp4,N,61.3636363636364,0.0,0.5
1037_TIE_FEA_XX.mp4,S,62.1,-1.0,0.3
1003_TIE_HAP_XX.mp4,H,45.8,1.0,0.8
1016_TIE_HAP_XX.mp4,H:N,54.75,0.0,0.5
1004_IWW_SAD_XX.mp4,F,50.0909090909091,-0.8,0.8
1011_IWW_SAD_XX.mp4,N,46.5555555555556,0.0,0.5
1085_IWW_DIS_XX.mp4,D,57.4444444444444,-0.9,0.5
1090_IWW_DIS_XX.mp4,D,53.6666666666667,-0.9,0.5
1038_TIE_SAD_XX.mp4,S,60.8,-1.0,0.3
1029_WSI_DIS_XX.mp4,A,66.3,-1.0,0.9
1078_IEO_DIS_LO.mp4,N,48.625,0.0,0.5
1022_IWW_HAP_XX.mp4,H:N,71.7777777777778,0.0,0.5
1037_IWW_HAP_XX.mp4,F,56.7777777777778,-0.8,0.8
1009_ITH_NEU_XX.mp4,N,50.7777777777778,0.0,0.5
1003_IWW_FEA_XX.mp4,F,50.2,-0.8,0.8
1016_IWW_FEA_XX.mp4,F:N,57.2,0.0,0.5
1038_IEO_NEU_XX.mp4,N,69.25,0.0,0.5
1026_IWW_NEU_XX.mp4,N,61.5,0.0,0.5
1039_ITH_FEA_XX.mp4,F,49.6,-0.8,0.8
1033_IWW_NEU_XX.mp4,N,71.2,0.0,0.5
1018_ITH_HAP_XX.mp4,H,56.5555555555556,1.0,0.8
1029_DFA_DIS_XX.mp4,D,62.6,-0.9,0.5
1064_IWW_ANG_XX.mp4,A,85.0,-1.0,0.9
1071_IWW_ANG_XX.mp4,D:N,57.0,0.0,0.5
1058_TIE_ANG_XX.mp4,A,69.0,-1.0,0.9
1080_IOM_DIS_XX.mp4,N,59.0,0.0,0.5
1078_TSI_DIS_XX.mp4,D,71.2857142857143,-0.9,0.5
1086_ITS_NEU_XX.mp4,N,67.2,0.0,0.5
1049_TAI_DIS_XX.mp4,D,66.2727272727273,-0.9,0.5
1014_IOM_SAD_XX.mp4,N,29.375,0.0,0.5
1001_IOM_SAD_XX.mp4,N,54.3636363636364,0.0,0.5
1053_MTI_ANG_XX.mp4,A,65.8888888888889,-1.0,0.9
1046_MTI_ANG_XX.mp4,N,48.125,0.0,0.5
1011_MTI_NEU_XX.mp4,N,56.6,0.0,0.5
1004_MTI_NEU_XX.mp4,N,62.25,0.0,0.5
1032_IOM_HAP_XX.mp4,N,74.5555555555556,0.0,0.5
1027_IOM_HAP_XX.mp4,N,71.4444444444444,0.0,0.5
1013_IOM_FEA_XX.mp4,F:N,67.2222222222222,0.0,0.5
1006_IOM_FEA_XX.mp4,F:N,59.5,0.0,0.5
1082_ITS_HAP_XX.mp4,H,59.8888888888889,1.0,0.8
1033_MTI_SAD_XX.mp4,N,67.2,0.0,0.5
1026_MTI_SAD_XX.mp4,N:S,43.5,0.0,0.5
1034_MTI_FEA_XX.mp4,N,62.1111111111111,0.0,0.5
1021_MTI_FEA_XX.mp4,S,69.6,-1.0,0.3
1015_MTI_HAP_XX.mp4,N,45.2222222222222,0.0,0.5
1036_IOM_NEU_XX.mp4,N,47.7,0.0,0.5
1023_IOM_NEU_XX.mp4,N,78.2,0.0,0.5
1025_ITS_DIS_XX.mp4,N,48.5,0.0,0.5
1030_ITS_DIS_XX.mp4,N,50.2,0.0,0.5
1074_IOM_ANG_XX.mp4,A,74.8,-1.0,0.9
1061_IOM_ANG_XX.mp4,A:D,71.2,0.0,0.5
1005_IWL_SAD_XX.mp4,N,64.2727272727273,0.0,0.5
1054_TAI_FEA_XX.mp4,S,34.625,-1.0,0.3
1041_TAI_FEA_XX.mp4,N,64.7777777777778,0.0,0.5
1010_IWL_SAD_XX.mp4,N,56.3,0.0,0.5
1051_IEO_SAD_MD.mp4,N,44.7,0.0,0.5
1075_TAI_HAP_XX.mp4,H,39.2,1.0,0.8
1060_TAI_HAP_XX.mp4,N,74.0,0.0,0.5
1044_IEO_SAD_MD.mp4,N,65.0,0.0,0.5
1065_TSI_FEA_XX.mp4,N,53.4,0.0,0.5
1088_IOM_FEA_XX.mp4,N,48.5,0.0,0.5
1070_TSI_FEA_XX.mp4,F:N,54.1111111111111,0.0,0.5
1084_IWL_DIS_XX.mp4,N,56.8,0.0,0.5
1040_IEO_SAD_HI.mp4,S,59.8888888888889,-1.0,0.3
1044_TSI_HAP_XX.mp4,F,54.0,-0.8,0.8
1051_TSI_HAP_XX.mp4,N,69.1,0.0,0.5
1055_IEO_SAD_HI.mp4,S,66.0,-1.0,0.3
1091_IWL_DIS_XX.mp4,N,63.8,0.0,0.5
1008_ITS_NEU_XX.mp4,N,56.0,0.0,0.5
1053_TAI_SAD_XX.mp4,F,50.7777777777778,-0.8,0.8
1002_IWL_FEA_XX.mp4,N,58.8888888888889,0.0,0.5
1077_IEO_HAP_MD.mp4,N,71.0,0.0,0.5
1062_IEO_HAP_MD.mp4,N,54.3333333333333,0.0,0.5
1017_IWL_FEA_XX.mp4,N,65.6666666666667,0.0,0.5
1046_TAI_SAD_XX.mp4,N,66.0,0.0,0.5
1056_IEO_FEA_MD.mp4,D,51.0,-0.9,0.5
1023_IWL_HAP_XX.mp4,H:N,63.1111111111111,0.0,0.5
1036_IWL_HAP_XX.mp4,A,47.875,-1.0,0.9
1043_IEO_FEA_MD.mp4,F,38.1,-0.8,0.8
1062_TSI_SAD_XX.mp4,N,50.1,0.0,0.5
1066_IEO_HAP_HI.mp4,N,46.9,0.0,0.5
1073_IEO_HAP_HI.mp4,N,69.0,0.0,0.5
1077_TSI_SAD_XX.mp4,N,58.2,0.0,0.5
1047_IEO_FEA_HI.mp4,F,79.3333333333333,-0.8,0.8
1052_IEO_FEA_HI.mp4,F,81.9,-0.8,0.8
1071_TAI_NEU_XX.mp4,N:S,62.0,0.0,0.5
1064_TAI_NEU_XX.mp4,N,70.1111111111111,0.0,0.5
1033_TAI_ANG_XX.mp4,A:D:N,50.4444444444444,0.0,0.5
1026_TAI_ANG_XX.mp4,A:F,55.1111111111111,0.0,0.5
1002_TSI_ANG_XX.mp4,A,56.9090909090909,-1.0,0.9
1017_TSI_ANG_XX.mp4,N,54.0,0.0,0.5
1040_TSI_NEU_XX.mp4,N,70.2222222222222,0.0,0.5
1055_TSI_NEU_XX.mp4,N,62.4444444444444,0.0,0.5
1065_IWL_ANG_XX.mp4,A,57.6,-1.0,0.9
1070_IWL_ANG_XX.mp4,A,66.625,-1.0,0.9
1031_IEO_ANG_MD.mp4,A,62.9,-1.0,0.9
1024_IEO_ANG_MD.mp4,N,49.0,0.0,0.5
1019_ITS_HAP_XX.mp4,H:N:S,50.4,0.0,0.5
1027_IWL_NEU_XX.mp4,N,77.0,0.0,0.5
1038_ITS_FEA_XX.mp4,H,46.8888888888889,1.0,0.8
1032_IWL_NEU_XX.mp4,N,73.2222222222222,0.0,0.5
1029_MTI_DIS_XX.mp4,D,58.0,-0.9,0.5
1020_IEO_ANG_HI.mp4,A,49.2222222222222,-1.0,0.9
1035_IEO_ANG_HI.mp4,A,61.0,-1.0,0.9
1087_ITH_NEU_XX.mp4,N,74.5,0.0,0.5
1015_WSI_HAP_XX.mp4,N,66.1111111111111,0.0,0.5
1021_WSI_FEA_XX.mp4,S,57.8571428571429,-1.0,0.3
1034_WSI_FEA_XX.mp4,N,60.375,0.0,0.5
1062_IEO_SAD_LO.mp4,N,58.8888888888889,0.0,0.5
1077_IEO_SAD_LO.mp4,N,71.7,0.0,0.5
1090_TIE_HAP_XX.mp4,H,60.7,1.0,0.8
1085_TIE_HAP_XX.mp4,N,58.625,0.0,0.5
1037_TIE_DIS_XX.mp4,F,52.6666666666667,-0.8,0.8
1026_WSI_SAD_XX.mp4,N,55.0,0.0,0.5
1022_TIE_DIS_XX.mp4,A,64.8571428571429,-1.0,0.9
1033_WSI_SAD_XX.mp4,D,54.6,-0.9,0.5
1011_DFA_NEU_XX.mp4,N,62.3333333333333,0.0,0.5
1004_DFA_NEU_XX.mp4,A,27.8888888888889,-1.0,0.9
1044_IEO_HAP_LO.mp4,H:N,44.1111111111111,0.0,0.5
1051_IEO_HAP_LO.mp4,N,74.7,0.0,0.5
1065_IEO_FEA_LO.mp4,N,62.6,0.0,0.5
1053_DFA_ANG_XX.mp4,A,47.1428571428571,-1.0,0.9
1046_DFA_ANG_XX.mp4,A,51.3333333333333,-1.0,0.9
1070_IEO_FEA_LO.mp4,N,68.1,0.0,0.5
1046_WSI_ANG_XX.mp4,A,56.4444444444444,-1.0,0.9
1053_WSI_ANG_XX.mp4,A,58.6666666666667,-1.0,0.9
1083_ITH_HAP_XX.mp4,N,51.5555555555556,0.0,0.5
1004_WSI_NEU_XX.mp4,N,53.25,0.0,0.5
1011_WSI_NEU_XX.mp4,N,52.8181818181818,0.0,0.5
1033_DFA_SAD_XX.mp4,N,62.7777777777778,0.0,0.5
1081_TIE_NEU_XX.mp4,N,71.6363636363636,0.0,0.5
1026_DFA_SAD_XX.mp4,N:S,59.2222222222222,0.0,0.5
1024_ITH_DIS_XX.mp4,D,51.3,-0.9,0.5
1015_DFA_HAP_XX.mp4,H,69.5,1.0,0.8
1031_ITH_DIS_XX.mp4,N,64.2222222222222,0.0,0.5
1002_IEO_ANG_LO.mp4,A,57.6,-1.0,0.9
1034_DFA_FEA_XX.mp4,N,53.6666666666667,0.0,0.5
1021_DFA_FEA_XX.mp4,N:S,37.3,0.0,0.5
1017_IEO_ANG_LO.mp4,A,45.1111111111111,-1.0,0.9
1009_IEO_DIS_LO.mp4,A,53.3636363636364,-1.0,0.9
1067_IWW_FEA_XX.mp4,F:N,46.375,0.0,0.5
1078_ITH_NEU_XX.mp4,N,68.6,0.0,0.5
1072_IWW_FEA_XX.mp4,F,50.6,-0.8,0.8
1046_IWW_HAP_XX.mp4,N,55.875,0.0,0.5
1053_IWW_HAP_XX.mp4,H,62.3333333333333,1.0,0.8
1088_IEO_SAD_LO.mp4,N,39.875,0.0,0.5
1060_IWW_SAD_XX.mp4,S,43.6666666666667,-1.0,0.3
1075_IWW_SAD_XX.mp4,N,57.8888888888889,0.0,0.5
1049_TIE_SAD_XX.mp4,N:S,52.75,0.0,0.5
1058_WSI_DIS_XX.mp4,D,50.2,-0.9,0.5
1069_ITH_HAP_XX.mp4,N,34.1111111111111,0.0,0.5
1058_DFA_DIS_XX.mp4,D,56.7,-0.9,0.5
1048_ITH_FEA_XX.mp4,F,64.75,-0.8,0.8
1042_IWW_NEU_XX.mp4,N,47.3,0.0,0.5
1057_IWW_NEU_XX.mp4,F,40.3,-0.8,0.8
1015_IWW_ANG_XX.mp4,F,33.1111111111111,-0.8,0.8
1029_TIE_ANG_XX.mp4,A,77.3,-1.0,0.9
1049_IEO_NEU_XX.mp4,N,58.8888888888889,0.0,0.5
1037_MTI_ANG_XX.mp4,N,72.3333333333333,0.0,0.5
1022_MTI_ANG_XX.mp4,A,69.8888888888889,-1.0,0.9
1075_MTI_NEU_XX.mp4,N,67.125,0.0,0.5
1060_MTI_NEU_XX.mp4,N,67.4,0.0,0.5
1077_IOM_FEA_XX.mp4,N,70.8888888888889,0.0,0.5
1062_IOM_FEA_XX.mp4,N,63.9,0.0,0.5
1056_IOM_HAP_XX.mp4,N,47.75,0.0,0.5
1043_IOM_HAP_XX.mp4,N,55.6666666666667,0.0,0.5
1088_IEO_HAP_MD.mp4,N,87.2222222222222,0.0,0.5
1009_TSI_DIS_XX.mp4,N,50.5555555555556,0.0,0.5
1088_TSI_SAD_XX.mp4,N,50.9,0.0,0.5
1070_IOM_SAD_XX.mp4,N,47.125,0.0,0.5
1065_IOM_SAD_XX.mp4,N,66.3,0.0,0.5
1038_TAI_DIS_XX.mp4,D,78.1,-0.9,0.5
1071_MTI_HAP_XX.mp4,N,45.875,0.0,0.5
1064_MTI_HAP_XX.mp4,H,60.4,1.0,0.8
1050_MTI_FEA_XX.mp4,F,66.3,-0.8,0.8
1045_MTI_FEA_XX.mp4,N,81.0,0.0,0.5
1041_ITS_DIS_XX.mp4,N,57.9,0.0,0.5
1054_ITS_DIS_XX.mp4,S,53.2222222222222,-1.0,0.3
1052_IOM_NEU_XX.mp4,N,60.5555555555556,0.0,0.5
1047_IOM_NEU_XX.mp4,N,56.1,0.0,0.5
1010_IOM_ANG_XX.mp4,N,67.5,0.0,0.5
1005_IOM_ANG_XX.mp4,A,77.8,-1.0,0.9
1057_MTI_SAD_XX.mp4,N,58.2857142857143,0.0,0.5
1042_MTI_SAD_XX.mp4,S,50.8181818181818,-1.0,0.3
1087_TSI_DIS_XX.mp4,D,49.6666666666667,-0.9,0.5
1032_IEO_FEA_MD.mp4,N,46.7777777777778,0.0,0.5
1047_IWL_HAP_XX.mp4,A,59.7777777777778,-1.0,0.9
1052_IWL_HAP_XX.mp4,N,48.2222222222222,0.0,0.5
1027_IEO_FEA_MD.mp4,N,60.0,0.0,0.5
1066_IWL_FEA_XX.mp4,N,36.7777777777778,0.0,0.5
1037_TAI_SAD_XX.mp4,S,69.4444444444444,-1.0,0.3
1013_IEO_HAP_MD.mp4,D:H:N,58.9,0.0,0.5
1006_IEO_HAP_MD.mp4,N,65.9,0.0,0.5
1079_ITS_NEU_XX.mp4,N,52.1,0.0,0.5
1022_TAI_SAD_XX.mp4,D,53.5,-0.9,0.5
1073_IWL_FEA_XX.mp4,N,73.1,0.0,0.5
1023_IEO_FEA_HI.mp4,F,47.6,-0.8,0.8
1036_IEO_FEA_HI.mp4,F,70.7777777777778,-0.8,0.8
1006_TSI_SAD_XX.mp4,S,52.6666666666667,-1.0,0.3
1002_IEO_HAP_HI.mp4,F:H,55.9,0.0,0.5
1017_IEO_HAP_HI.mp4,H,37.0,1.0,0.8
1013_TSI_SAD_XX.mp4,F,41.0,-0.8,0.8
1035_IEO_SAD_MD.mp4,N,61.7777777777778,0.0,0.5
1011_TAI_HAP_XX.mp4,N,59.8,0.0,0.5
1004_TAI_HAP_XX.mp4,N,60.3333333333333,0.0,0.5
1020_IEO_SAD_MD.mp4,S,58.7777777777778,-1.0,0.3
1030_TAI_FEA_XX.mp4,N,59.5,0.0,0.5
1061_IWL_SAD_XX.mp4,N,63.375,0.0,0.5
1074_IWL_SAD_XX.mp4,N,55.8,0.0,0.5
1025_TAI_FEA_XX.mp4,N,48.6,0.0,0.5
1024_IEO_SAD_HI.mp4,F:N,43.5,0.0,0.5
1020_TSI_HAP_XX.mp4,D,53.0,-0.9,0.5
1035_TSI_HAP_XX.mp4,H,66.3333333333333,1.0,0.8
1031_IEO_SAD_HI.mp4,N,64.2222222222222,0.0,0.5
1001_TSI_FEA_XX.mp4,F,55.25,-0.8,0.8
1014_TSI_FEA_XX.mp4,N,63.1111111111111,0.0,0.5
1055_IEO_ANG_MD.mp4,N,63.4444444444444,0.0,0.5
1040_IEO_ANG_MD.mp4,A,46.4,-1.0,0.9
1001_IWL_ANG_XX.mp4,A,51.8888888888889,-1.0,0.9
1014_IWL_ANG_XX.mp4,A,66.1111111111111,-1.0,0.9
1049_ITS_FEA_XX.mp4,F,67.6666666666667,-0.8,0.8
1043_IWL_NEU_XX.mp4,N,55.5,0.0,0.5
1056_IWL_NEU_XX.mp4,N,51.5555555555556,0.0,0.5
1068_ITS_HAP_XX.mp4,N,55.2,0.0,0.5
1044_IEO_ANG_HI.mp4,A,93.0,-1.0,0.9
1051_IEO_ANG_HI.mp4,A,61.8,-1.0,0.9
