fileName,emotion,level,valence,arousal
1072_TAI_HAP_XX.mp4,H,60.2727272727273,1.0,0.602727272727273
1056_IEO_SAD_MD.mp4,N,55.5,0.0,0.555
1017_IWL_SAD_XX.mp4,N,54.7,0.0,0.547
1046_TAI_FEA_XX.mp4,N,51.3333333333333,0.0,0.513333333333333
1053_TAI_FEA_XX.mp4,F,73.875,-0.8,0.73875
1002_IWL_SAD_XX.mp4,N,63.75,0.0,0.6375
1037_ITS_DIS_XX.mp4,N,51.4444444444444,0.0,0.514444444444444
1022_ITS_DIS_XX.mp4,N,62.9,0.0,0.629
1024_IOM_NEU_XX.mp4,N,61.0,0.0,0.61
1031_IOM_NEU_XX.mp4,N,65.1,0.0,0.6509999999999999
1066_IOM_ANG_XX.mp4,A,48.625,-1.0,0.48625
1073_IOM_ANG_XX.mp4,A,39.7777777777778,-1.0,0.397777777777778
1007_MTI_HAP_XX.mp4,N,47.8888888888889,0.0,0.478888888888889
1012_MTI_HAP_XX.mp4,N,52.0,0.0,0.52
1026_MTI_FEA_XX.mp4,S,45.3333333333333,-1.0,0.453333333333333
1033_MTI_FEA_XX.mp4,F,51.5555555555556,-0.8,0.515555555555556
1090_ITS_HAP_XX.mp4,N,72.3333333333333,0.0,0.723333333333333
1085_ITS_HAP_XX.mp4,H,69.6666666666667,1.0,0.696666666666667
1021_MTI_SAD_XX.mp4,S,50.4444444444444,-1.0,0.504444444444444
1034_MTI_SAD_XX.mp4,N,57.1,0.0,0.5710000000000001
1001_IOM_FEA_XX.mp4,A,67.7272727272727,-1.0,0.677272727272727
1014_IOM_FEA_XX.mp4,F,39.3333333333333,-0.8,0.393333333333333
1059_IEO_DIS_MD.mp4,N,57.8,0.0,0.578
1018_IWL_DIS_XX.mp4,N,44.375,0.0,0.44375
1020_IOM_HAP_XX.mp4,H:N,47.5,0.0,0.475
1035_IOM_HAP_XX.mp4,F,47.7777777777778,-0.8,0.477777777777778
1048_IEO_DIS_HI.mp4,N,56.4444444444444,0.0,0.564444444444444
1041_MTI_ANG_XX.mp4,A,79.5714285714286,-1.0,0.7957142857142859
1054_MTI_ANG_XX.mp4,A,58.8888888888889,-1.0,0.588888888888889
1003_MTI_NEU_XX.mp4,N,55.3,0.0,0.5529999999999999
1016_MTI_NEU_XX.mp4,N,72.8571428571429,0.0,0.7285714285714291
1006_IOM_SAD_XX.mp4,N,67.625,0.0,0.67625
1013_IOM_SAD_XX.mp4,N,50.0,0.0,0.5
1081_ITS_NEU_XX.mp4,N,73.1111111111111,0.0,0.731111111111111
1087_IOM_DIS_XX.mp4,D:N,31.0,0.0,0.31
1008_TIE_NEU_XX.mp4,N,45.8,0.0,0.45799999999999996
1034_IWW_NEU_XX.mp4,N,66.25,0.0,0.6625
1021_IWW_NEU_XX.mp4,N,61.2222222222222,0.0,0.612222222222222
1076_IWW_ANG_XX.mp4,A,74.6,-1.0,0.746
1063_IWW_ANG_XX.mp4,A,53.1,-1.0,0.531
1089_DFA_HAP_XX.mp4,H,65.6666666666667,1.0,0.656666666666667
1039_ITH_SAD_XX.mp4,N,61.8888888888889,0.0,0.618888888888889
1038_TIE_FEA_XX.mp4,N,42.875,0.0,0.42875
1019_TIE_HAP_XX.mp4,N,56.0,0.0,0.56
1059_ITH_ANG_XX.mp4,A,86.4,-1.0,0.8640000000000001
1011_IWW_FEA_XX.mp4,F:N,53.1111111111111,0.0,0.531111111111111
1004_IWW_FEA_XX.mp4,F,38.9,-0.8,0.389
1089_WSI_HAP_XX.mp4,N,51.7,0.0,0.517
1030_IWW_HAP_XX.mp4,D,51.5,-0.9,0.515
1025_IWW_HAP_XX.mp4,N,62.5,0.0,0.625
1082_IWW_DIS_XX.mp4,N,46.5,0.0,0.465
1016_IWW_SAD_XX.mp4,N,58.2,0.0,0.5820000000000001
1003_IWW_SAD_XX.mp4,F,45.1,-0.8,0.451
1045_DFA_SAD_XX.mp4,N,61.2222222222222,0.0,0.612222222222222
1050_DFA_SAD_XX.mp4,N,52.2,0.0,0.522
1089_IWW_ANG_XX.mp4,A,50.125,-1.0,0.50125
1030_WSI_ANG_XX.mp4,A,63.6666666666667,-1.0,0.636666666666667
1025_WSI_ANG_XX.mp4,A,54.6,-1.0,0.546
1072_WSI_NEU_XX.mp4,N,57.1111111111111,0.0,0.571111111111111
1067_WSI_NEU_XX.mp4,N,71.5,0.0,0.715
1063_DFA_HAP_XX.mp4,H,71.4,1.0,0.7140000000000001
1052_ITH_DIS_XX.mp4,F:S,53.2222222222222,0.0,0.532222222222222
1047_ITH_DIS_XX.mp4,A,56.6,-1.0,0.5660000000000001
1076_DFA_HAP_XX.mp4,N,69.0,0.0,0.69
1042_DFA_FEA_XX.mp4,N,47.125,0.0,0.47125
1074_IEO_ANG_LO.mp4,N,68.8888888888889,0.0,0.688888888888889
1061_IEO_ANG_LO.mp4,A,60.5714285714286,-1.0,0.605714285714286
1057_DFA_FEA_XX.mp4,N,55.5,0.0,0.555
1014_IEO_SAD_LO.mp4,N,53.1111111111111,0.0,0.531111111111111
1001_IEO_SAD_LO.mp4,N,63.9,0.0,0.639
1076_WSI_HAP_XX.mp4,H,65.5,1.0,0.655
1063_WSI_HAP_XX.mp4,H:N,59.8888888888889,0.0,0.598888888888889
1057_WSI_FEA_XX.mp4,N,56.8,0.0,0.568
1042_WSI_FEA_XX.mp4,A,53.7,-1.0,0.537
1080_IEO_DIS_LO.mp4,F:N,51.1,0.0,0.511
1067_DFA_NEU_XX.mp4,N,66.1,0.0,0.6609999999999999
1072_DFA_NEU_XX.mp4,N,51.5,0.0,0.515
1068_IWW_DIS_XX.mp4,D,58.2222222222222,-0.9,0.582222222222222
1032_IEO_HAP_LO.mp4,N,63.5555555555556,0.0,0.635555555555556
1027_IEO_HAP_LO.mp4,N,69.1111111111111,0.0,0.691111111111111
1025_DFA_ANG_XX.mp4,A:N,47.8181818181818,0.0,0.478181818181818
1013_IEO_FEA_LO.mp4,N,43.0,0.0,0.43
1006_IEO_FEA_LO.mp4,N,48.9,0.0,0.489
1030_DFA_ANG_XX.mp4,D,67.8888888888889,-0.9,0.678888888888889
1050_WSI_SAD_XX.mp4,N,48.8,0.0,0.488
1041_TIE_DIS_XX.mp4,N,61.0,0.0,0.61
1045_WSI_SAD_XX.mp4,N,54.6,0.0,0.546
1054_TIE_DIS_XX.mp4,D,60.2,-0.9,0.602
1074_TSI_ANG_XX.mp4,A,77.8,-1.0,0.778
1061_TSI_ANG_XX.mp4,A,56.8888888888889,-1.0,0.568888888888889
1036_TSI_NEU_XX.mp4,N,71.8888888888889,0.0,0.718888888888889
1023_TSI_NEU_XX.mp4,N,66.4,0.0,0.664
1007_TAI_NEU_XX.mp4,N,74.0909090909091,0.0,0.740909090909091
1012_TAI_NEU_XX.mp4,N,49.1,0.0,0.491
1049_ITS_SAD_XX.mp4,F,56.1,-0.8,0.561
1045_TAI_ANG_XX.mp4,N,65.1111111111111,0.0,0.651111111111111
1050_TAI_ANG_XX.mp4,A,79.0,-1.0,0.79
1056_IEO_ANG_HI.mp4,A,79.4444444444444,-1.0,0.794444444444444
1043_IEO_ANG_HI.mp4,A,69.6666666666667,-1.0,0.696666666666667
1013_IWL_ANG_XX.mp4,A,80.2727272727273,-1.0,0.802727272727273
1006_IWL_ANG_XX.mp4,A,77.3,-1.0,0.773
1047_IEO_ANG_MD.mp4,A,39.9,-1.0,0.39899999999999997
1052_IEO_ANG_MD.mp4,A,59.75,-1.0,0.5975
1051_IWL_NEU_XX.mp4,N,80.9,0.0,0.809
1044_IWL_NEU_XX.mp4,N,61.2222222222222,0.0,0.612222222222222
1013_TSI_FEA_XX.mp4,F,68.7777777777778,-0.8,0.687777777777778
1006_TSI_FEA_XX.mp4,N,29.8888888888889,0.0,0.298888888888889
1036_IEO_SAD_HI.mp4,N,48.4444444444444,0.0,0.484444444444444
1032_TSI_HAP_XX.mp4,N,56.3333333333333,0.0,0.563333333333333
1027_TSI_HAP_XX.mp4,F,62.125,-0.8,0.62125
1023_IEO_SAD_HI.mp4,N,49.6,0.0,0.496
1022_TAI_FEA_XX.mp4,N,67.5555555555556,0.0,0.675555555555556
1073_IWL_SAD_XX.mp4,N,61.0,0.0,0.61
1066_IWL_SAD_XX.mp4,N,59.6666666666667,0.0,0.596666666666667
1037_TAI_FEA_XX.mp4,F,51.6666666666667,-0.8,0.516666666666667
1027_IEO_SAD_MD.mp4,N,70.9090909090909,0.0,0.7090909090909091
1003_TAI_HAP_XX.mp4,F,64.8888888888889,-0.8,0.648888888888889
1016_TAI_HAP_XX.mp4,H,42.6666666666667,1.0,0.42666666666666697
1032_IEO_SAD_MD.mp4,N,71.75,0.0,0.7175
1014_TSI_SAD_XX.mp4,N,64.6666666666667,0.0,0.646666666666667
1010_IEO_HAP_HI.mp4,F,47.2222222222222,-0.8,0.472222222222222
1005_IEO_HAP_HI.mp4,H,61.5555555555556,1.0,0.615555555555556
1001_TSI_SAD_XX.mp4,N,67.375,0.0,0.67375
1031_IEO_FEA_HI.mp4,F,72.5555555555556,-0.8,0.725555555555556
1024_IEO_FEA_HI.mp4,D:F,56.4545454545455,0.0,0.564545454545455
1074_IWL_FEA_XX.mp4,N,61.7777777777778,0.0,0.617777777777778
1025_TAI_SAD_XX.mp4,S,59.0,-1.0,0.59
1001_IEO_HAP_MD.mp4,N,63.6363636363636,0.0,0.636363636363636
1014_IEO_HAP_MD.mp4,N,62.1111111111111,0.0,0.621111111111111
1030_TAI_SAD_XX.mp4,N,55.6666666666667,0.0,0.556666666666667
1061_IWL_FEA_XX.mp4,N,66.7,0.0,0.667
1020_IEO_FEA_MD.mp4,F:N,73.6,0.0,0.736
1055_IWL_HAP_XX.mp4,N,60.625,0.0,0.60625
1078_IOM_DIS_XX.mp4,F,72.375,-0.8,0.72375
1040_IWL_HAP_XX.mp4,N,73.2857142857143,0.0,0.7328571428571431
1035_IEO_FEA_MD.mp4,N,62.0,0.0,0.62
1080_TSI_DIS_XX.mp4,D:F,49.2,0.0,0.49200000000000005
1029_ITS_ANG_XX.mp4,D,55.5,-0.9,0.555
1045_MTI_SAD_XX.mp4,S,35.5,-1.0,0.355
1050_MTI_SAD_XX.mp4,N,47.7,0.0,0.47700000000000004
1088_IWL_ANG_XX.mp4,A,55.3,-1.0,0.5529999999999999
1040_IOM_NEU_XX.mp4,N,76.0,0.0,0.76
1055_IOM_NEU_XX.mp4,N,75.7777777777778,0.0,0.757777777777778
1053_ITS_DIS_XX.mp4,D:N,60.1111111111111,0.0,0.601111111111111
1046_ITS_DIS_XX.mp4,N,59.6,0.0,0.596
1002_IOM_ANG_XX.mp4,A,81.7,-1.0,0.8170000000000001
1017_IOM_ANG_XX.mp4,N,45.8571428571429,0.0,0.45857142857142896
1042_MTI_FEA_XX.mp4,N,42.125,0.0,0.42125
1057_MTI_FEA_XX.mp4,S,41.8,-1.0,0.418
1063_MTI_HAP_XX.mp4,H:N:S,67.2,0.0,0.672
1076_MTI_HAP_XX.mp4,N,43.125,0.0,0.43125
1089_TAI_NEU_XX.mp4,N,70.1,0.0,0.701
1062_IOM_SAD_XX.mp4,N,64.7,0.0,0.647
1077_IOM_SAD_XX.mp4,N,62.5,0.0,0.625
1044_IOM_HAP_XX.mp4,H,56.4444444444444,1.0,0.564444444444444
1069_IWL_DIS_XX.mp4,D,54.1111111111111,-0.9,0.541111111111111
1051_IOM_HAP_XX.mp4,N,60.5,0.0,0.605
1028_IEO_DIS_MD.mp4,D,43.2222222222222,-0.9,0.432222222222222
1065_IOM_FEA_XX.mp4,N,74.3,0.0,0.743
1070_IOM_FEA_XX.mp4,N,72.6,0.0,0.726
1088_TSI_FEA_XX.mp4,N,66.1111111111111,0.0,0.661111111111111
1025_MTI_ANG_XX.mp4,A,38.4545454545455,-1.0,0.384545454545455
1030_MTI_ANG_XX.mp4,D,54.2222222222222,-0.9,0.542222222222222
1039_IEO_DIS_HI.mp4,A,54.1,-1.0,0.541
1067_MTI_NEU_XX.mp4,N,59.8888888888889,0.0,0.598888888888889
1072_MTI_NEU_XX.mp4,N,73.3,0.0,0.733
1048_ITH_SAD_XX.mp4,N,59.5555555555556,0.0,0.595555555555556
1079_TIE_NEU_XX.mp4,N,66.625,0.0,0.66625
1050_IWW_NEU_XX.mp4,N,47.3,0.0,0.473
1045_IWW_NEU_XX.mp4,N,59.6,0.0,0.596
1012_IWW_ANG_XX.mp4,A,46.6,-1.0,0.466
1007_IWW_ANG_XX.mp4,D,63.3636363636364,-0.9,0.633636363636364
1088_IEO_FEA_LO.mp4,N,53.4,0.0,0.534
1072_IWW_SAD_XX.mp4,N,37.875,0.0,0.37875
1067_IWW_SAD_XX.mp4,D:N,58.125,0.0,0.58125
1068_TIE_HAP_XX.mp4,A,62.375,-1.0,0.62375
1049_TIE_FEA_XX.mp4,N,52.6666666666667,0.0,0.526666666666667
1028_ITH_ANG_XX.mp4,A,64.4545454545455,-1.0,0.644545454545455
1054_IWW_HAP_XX.mp4,H,61.0,1.0,0.61
1041_IWW_HAP_XX.mp4,N,57.8888888888889,0.0,0.578888888888889
1075_IWW_FEA_XX.mp4,F,42.6666666666667,-0.8,0.42666666666666697
1060_IWW_FEA_XX.mp4,F:N,43.6666666666667,0.0,0.436666666666667
1079_DFA_HAP_XX.mp4,H,68.5,1.0,0.685
1048_ITH_DIS_XX.mp4,N,55.9,0.0,0.5589999999999999
1058_DFA_FEA_XX.mp4,N,64.5555555555556,0.0,0.645555555555556
1086_IWW_ANG_XX.mp4,D,46.4444444444444,-0.9,0.464444444444444
1068_WSI_NEU_XX.mp4,N,47.2222222222222,0.0,0.472222222222222
1068_DFA_NEU_XX.mp4,N,51.6,0.0,0.516
1072_IWW_DIS_XX.mp4,F:N,45.1,0.0,0.451
1067_IWW_DIS_XX.mp4,F,49.7777777777778,-0.8,0.497777777777778
1028_IEO_HAP_LO.mp4,H,63.4285714285714,1.0,0.634285714285714
1009_IEO_FEA_LO.mp4,N,64.7142857142857,0.0,0.6471428571428569
1079_WSI_HAP_XX.mp4,D:H,52.2222222222222,0.0,0.522222222222222
1058_WSI_FEA_XX.mp4,A:F,70.6666666666667,0.0,0.706666666666667
1009_IWL_ANG_XX.mp4,A,71.125,-1.0,0.71125
1048_IEO_ANG_MD.mp4,A,54.4,-1.0,0.544
1075_ITS_HAP_XX.mp4,H,67.0,1.0,0.67
1060_ITS_HAP_XX.mp4,N,63.3,0.0,0.633
1054_ITS_FEA_XX.mp4,N,58.4444444444444,0.0,0.584444444444444
1041_ITS_FEA_XX.mp4,F:N,56.0,0.0,0.56
1045_MTI_DIS_XX.mp4,N,55.9090909090909,0.0,0.559090909090909
1050_MTI_DIS_XX.mp4,D,69.4444444444444,-0.9,0.694444444444444
1059_IEO_ANG_HI.mp4,A,80.0,-1.0,0.8
1053_ITS_SAD_XX.mp4,F:N,44.6666666666667,0.0,0.446666666666667
1008_TAI_NEU_XX.mp4,N,68.1,0.0,0.6809999999999999
1046_ITS_SAD_XX.mp4,N,64.0,0.0,0.64
1083_IOM_ANG_XX.mp4,A,58.625,-1.0,0.58625
1039_TSI_NEU_XX.mp4,N,86.6666666666667,0.0,0.866666666666667
1071_ITS_NEU_XX.mp4,N,59.8,0.0,0.598
1064_ITS_NEU_XX.mp4,N,64.1111111111111,0.0,0.641111111111111
1062_IOM_DIS_XX.mp4,S,70.875,-1.0,0.70875
1077_IOM_DIS_XX.mp4,N,54.6666666666667,0.0,0.546666666666667
1033_ITS_ANG_XX.mp4,A,67.8571428571429,-1.0,0.678571428571429
1026_ITS_ANG_XX.mp4,D,60.6,-0.9,0.606
1038_TAI_FEA_XX.mp4,F,59.1,-0.8,0.591
1069_IWL_SAD_XX.mp4,S,48.0,-1.0,0.48
1028_IEO_SAD_MD.mp4,N,38.6,0.0,0.386
1019_TAI_HAP_XX.mp4,N,63.9,0.0,0.639
1009_TSI_FEA_XX.mp4,F,73.125,-0.8,0.73125
1039_IEO_SAD_HI.mp4,N,63.1,0.0,0.631
1028_TSI_HAP_XX.mp4,F,56.8,-0.8,0.568
1058_MTI_FEA_XX.mp4,F,55.75,-0.8,0.5575
1079_MTI_HAP_XX.mp4,H,77.6,1.0,0.7759999999999999
1086_TAI_NEU_XX.mp4,N,71.4,0.0,0.7140000000000001
1049_ITS_DIS_XX.mp4,S,67.6666666666667,-1.0,0.676666666666667
1018_IOM_ANG_XX.mp4,A,68.1111111111111,-1.0,0.681111111111111
1087_IWL_ANG_XX.mp4,N,56.7272727272727,0.0,0.5672727272727269
1082_TAI_HAP_XX.mp4,N,66.3333333333333,0.0,0.663333333333333
1036_IEO_DIS_HI.mp4,A,72.125,-1.0,0.72125
1023_IEO_DIS_HI.mp4,F,54.75,-0.8,0.5475
1068_MTI_NEU_XX.mp4,N,49.4,0.0,0.494
1073_IWL_DIS_XX.mp4,N,58.0,0.0,0.58
1066_IWL_DIS_XX.mp4,N:S,47.3333333333333,0.0,0.473333333333333
1027_IEO_DIS_MD.mp4,D,56.0,-0.9,0.56
1032_IEO_DIS_MD.mp4,N,51.3333333333333,0.0,0.513333333333333
1087_TSI_FEA_XX.mp4,F,45.4,-0.8,0.45399999999999996
1014_TSI_DIS_XX.mp4,F:N,23.2857142857143,0.0,0.23285714285714298
1001_TSI_DIS_XX.mp4,N,59.1111111111111,0.0,0.591111111111111
1080_IEO_HAP_MD.mp4,N,64.2,0.0,0.642
1025_TAI_DIS_XX.mp4,F,62.1,-0.8,0.621
1030_TAI_DIS_XX.mp4,N,61.7,0.0,0.617
1091_IEO_HAP_HI.mp4,N,50.1,0.0,0.501
1080_TSI_SAD_XX.mp4,N,64.4285714285714,0.0,0.644285714285714
1078_IOM_SAD_XX.mp4,N:S,65.125,0.0,0.65125
1084_IEO_HAP_HI.mp4,H:N,50.8,0.0,0.508
1055_ITH_FEA_XX.mp4,F,68.0,-0.8,0.68
1040_ITH_FEA_XX.mp4,N,60.1111111111111,0.0,0.601111111111111
1045_DFA_DIS_XX.mp4,N,77.3333333333333,0.0,0.773333333333333
1074_ITH_HAP_XX.mp4,N,62.0,0.0,0.62
1061_ITH_HAP_XX.mp4,N,58.9,0.0,0.589
1050_DFA_DIS_XX.mp4,A,52.8888888888889,-1.0,0.528888888888889
1008_IWW_ANG_XX.mp4,A,54.6666666666667,-1.0,0.546666666666667
1021_TIE_ANG_XX.mp4,A,65.7,-1.0,0.657
1034_TIE_ANG_XX.mp4,A,58.4,-1.0,0.584
1063_TIE_NEU_XX.mp4,N,78.375,0.0,0.78375
1076_TIE_NEU_XX.mp4,N,59.4,0.0,0.594
1041_IEO_NEU_XX.mp4,N,64.2,0.0,0.642
1054_IEO_NEU_XX.mp4,N,62.6,0.0,0.626
1052_ITH_SAD_XX.mp4,N,60.8888888888889,0.0,0.608888888888889
1047_ITH_SAD_XX.mp4,N,56.0,0.0,0.56
1032_ITH_ANG_XX.mp4,N,65.3,0.0,0.653
1027_ITH_ANG_XX.mp4,A,65.7272727272727,-1.0,0.657272727272727
1014_IEO_DIS_LO.mp4,N,39.7,0.0,0.397
1001_IEO_DIS_LO.mp4,N,50.0909090909091,0.0,0.500909090909091
1070_ITH_NEU_XX.mp4,N,74.0,0.0,0.74
1065_ITH_NEU_XX.mp4,N,64.7,0.0,0.647
1067_TIE_HAP_XX.mp4,N,48.5555555555556,0.0,0.485555555555556
1072_TIE_HAP_XX.mp4,H,57.0,1.0,0.57
1046_TIE_FEA_XX.mp4,N,65.0,0.0,0.65
1053_TIE_FEA_XX.mp4,D:F,44.1,0.0,0.441
1080_IEO_SAD_LO.mp4,N,80.3333333333333,0.0,0.803333333333333
1068_IWW_SAD_XX.mp4,F:N,67.1,0.0,0.6709999999999999
1087_IEO_FEA_LO.mp4,N,61.5555555555556,0.0,0.615555555555556
1041_TIE_SAD_XX.mp4,N,59.7777777777778,0.0,0.597777777777778
1050_WSI_DIS_XX.mp4,D,60.375,-0.9,0.60375
1054_TIE_SAD_XX.mp4,S,56.8888888888889,-1.0,0.568888888888889
1045_WSI_DIS_XX.mp4,N,72.0,0.0,0.72
1019_WSI_NEU_XX.mp4,N,56.5555555555556,0.0,0.565555555555556
1089_TIE_NEU_XX.mp4,N,72.3333333333333,0.0,0.723333333333333
1029_DFA_FEA_XX.mp4,F,42.5454545454545,-0.8,0.425454545454545
1008_DFA_HAP_XX.mp4,H,43.6666666666667,1.0,0.436666666666667
1039_ITH_DIS_XX.mp4,D,62.2222222222222,-0.9,0.622222222222222
1029_WSI_FEA_XX.mp4,F,71.8888888888889,-0.8,0.718888888888889
1090_IWW_FEA_XX.mp4,N,48.5555555555556,0.0,0.485555555555556
1085_IWW_FEA_XX.mp4,F,58.0,-0.8,0.58
1082_IWW_SAD_XX.mp4,F:N,41.875,0.0,0.41875
1016_IWW_DIS_XX.mp4,N,35.8888888888889,0.0,0.358888888888889
1003_IWW_DIS_XX.mp4,F,48.0,-0.8,0.48
1019_DFA_NEU_XX.mp4,N,63.6363636363636,0.0,0.636363636363636
1078_IEO_FEA_LO.mp4,N,61.7777777777778,0.0,0.617777777777778
1059_IEO_HAP_LO.mp4,N,63.6666666666667,0.0,0.636666666666667
1037_ITS_SAD_XX.mp4,S,59.0,-1.0,0.59
1022_ITS_SAD_XX.mp4,N,53.7272727272727,0.0,0.537272727272727
1079_TAI_NEU_XX.mp4,N,62.5,0.0,0.625
1086_MTI_HAP_XX.mp4,N,67.0,0.0,0.67
1048_TSI_NEU_XX.mp4,N,65.0,0.0,0.65
1039_IEO_ANG_MD.mp4,N,54.4,0.0,0.544
1078_IWL_ANG_XX.mp4,A,46.3333333333333,-1.0,0.463333333333333
1030_ITS_FEA_XX.mp4,N,65.625,0.0,0.65625
1025_ITS_FEA_XX.mp4,F:N,50.1428571428571,0.0,0.501428571428571
1011_ITS_HAP_XX.mp4,N,52.4545454545455,0.0,0.524545454545455
1004_ITS_HAP_XX.mp4,N,48.375,0.0,0.48375
1028_IEO_ANG_HI.mp4,A,80.8,-1.0,0.8079999999999999
1021_MTI_DIS_XX.mp4,N,66.2222222222222,0.0,0.662222222222222
1034_MTI_DIS_XX.mp4,N,55.0,0.0,0.55
1082_MTI_NEU_XX.mp4,N,48.8888888888889,0.0,0.488888888888889
1068_TAI_HAP_XX.mp4,D,62.625,-0.9,0.62625
1059_IEO_SAD_MD.mp4,S,68.3333333333333,-1.0,0.683333333333333
1049_TAI_FEA_XX.mp4,F,57.3,-0.8,0.573
1018_IWL_SAD_XX.mp4,S,61.3333333333333,-1.0,0.613333333333333
1059_TSI_HAP_XX.mp4,A:D:F:N,62.3,0.0,0.623
1048_IEO_SAD_HI.mp4,N,52.3333333333333,0.0,0.523333333333333
1080_IOM_FEA_XX.mp4,F:N,62.8,0.0,0.628
1078_TSI_FEA_XX.mp4,F,73.0,-0.8,0.73
1006_IOM_DIS_XX.mp4,S,49.8,-1.0,0.498
1013_IOM_DIS_XX.mp4,N,52.1818181818182,0.0,0.521818181818182
1015_ITS_NEU_XX.mp4,N,57.5,0.0,0.575
1057_ITS_ANG_XX.mp4,H,58.1111111111111,1.0,0.581111111111111
1042_ITS_ANG_XX.mp4,D,44.7777777777778,-0.9,0.447777777777778
1087_IOM_SAD_XX.mp4,S,42.2222222222222,-1.0,0.422222222222222
1008_MTI_HAP_XX.mp4,H,63.625,1.0,0.63625
1029_MTI_FEA_XX.mp4,F,68.8571428571429,-0.8,0.6885714285714291
1038_ITS_DIS_XX.mp4,D,63.0,-0.9,0.63
1069_IOM_ANG_XX.mp4,A,58.5,-1.0,0.585
1091_TSI_ANG_XX.mp4,A,71.8888888888889,-1.0,0.718888888888889
1084_TSI_ANG_XX.mp4,D:N,57.5454545454545,0.0,0.575454545454545
1091_IWL_FEA_XX.mp4,S,44.3,-1.0,0.44299999999999995
1084_IWL_FEA_XX.mp4,N,57.2222222222222,0.0,0.572222222222222
1088_IOM_DIS_XX.mp4,N,53.0,0.0,0.53
1070_TSI_DIS_XX.mp4,N,65.0,0.0,0.65
1065_TSI_DIS_XX.mp4,N,52.5,0.0,0.525
1009_IOM_SAD_XX.mp4,N,71.375,0.0,0.71375
1041_TAI_DIS_XX.mp4,D:N,43.9,0.0,0.439
1054_TAI_DIS_XX.mp4,F:S,49.5,0.0,0.495
1052_IEO_DIS_HI.mp4,N,68.4444444444444,0.0,0.684444444444444
1083_IWL_SAD_XX.mp4,N:S,58.1,0.0,0.581
1047_IEO_DIS_HI.mp4,N,51.8,0.0,0.518
1019_MTI_NEU_XX.mp4,N,69.5555555555556,0.0,0.695555555555556
1043_IEO_DIS_MD.mp4,N,46.75,0.0,0.4675
1056_IEO_DIS_MD.mp4,A,69.4,-1.0,0.6940000000000001
1017_IWL_DIS_XX.mp4,N,53.8888888888889,0.0,0.538888888888889
1002_IWL_DIS_XX.mp4,N,52.3333333333333,0.0,0.523333333333333
1025_IEO_NEU_XX.mp4,N,73.0,0.0,0.73
1030_IEO_NEU_XX.mp4,N,57.0,0.0,0.57
1036_ITH_SAD_XX.mp4,F,60.1111111111111,-0.8,0.601111111111111
1023_ITH_SAD_XX.mp4,N,62.3333333333333,0.0,0.623333333333333
1086_DFA_HAP_XX.mp4,H:N,52.9090909090909,0.0,0.529090909090909
1091_IEO_ANG_LO.mp4,N,52.1111111111111,0.0,0.521111111111111
1084_IEO_ANG_LO.mp4,D,49.0,-0.9,0.49
1010_ITH_HAP_XX.mp4,H,50.75,1.0,0.5075
1021_DFA_DIS_XX.mp4,A,45.8888888888889,-1.0,0.458888888888889
1034_DFA_DIS_XX.mp4,N,48.2222222222222,0.0,0.482222222222222
1005_ITH_HAP_XX.mp4,N,60.2222222222222,0.0,0.602222222222222
1082_WSI_NEU_XX.mp4,N,64.9,0.0,0.649
1031_ITH_FEA_XX.mp4,N,73.5714285714286,0.0,0.735714285714286
1024_ITH_FEA_XX.mp4,F:N,39.125,0.0,0.39125
1079_IWW_ANG_XX.mp4,D,53.375,-0.9,0.53375
1045_TIE_ANG_XX.mp4,D,50.875,-0.9,0.50875
1050_TIE_ANG_XX.mp4,A,80.2,-1.0,0.802
1007_TIE_NEU_XX.mp4,N,59.3333333333333,0.0,0.593333333333333
1012_TIE_NEU_XX.mp4,N,63.0,0.0,0.63
1019_IWW_SAD_XX.mp4,N,64.1111111111111,0.0,0.641111111111111
1025_TIE_SAD_XX.mp4,S,54.1111111111111,-1.0,0.541111111111111
1034_WSI_DIS_XX.mp4,N,41.6363636363636,0.0,0.416363636363636
1082_DFA_NEU_XX.mp4,N,62.0,0.0,0.62
1030_TIE_SAD_XX.mp4,N,60.0,0.0,0.6
1021_WSI_DIS_XX.mp4,D:N,43.5555555555556,0.0,0.435555555555556
1070_IEO_DIS_LO.mp4,D,47.4444444444444,-0.9,0.474444444444444
1065_IEO_DIS_LO.mp4,N,58.1111111111111,0.0,0.581111111111111
1056_ITH_ANG_XX.mp4,N,72.375,0.0,0.72375
1043_ITH_ANG_XX.mp4,A:F:N,41.0,0.0,0.41
1014_ITH_NEU_XX.mp4,N,43.1,0.0,0.431
1086_WSI_HAP_XX.mp4,H,63.7,1.0,0.637
1001_ITH_NEU_XX.mp4,N,66.4,0.0,0.664
1022_TIE_FEA_XX.mp4,N,61.3636363636364,0.0,0.613636363636364
1037_TIE_FEA_XX.mp4,S,62.1,-1.0,0.621
1003_TIE_HAP_XX.mp4,H,45.8,1.0,0.45799999999999996
1016_TIE_HAP_XX.mp4,H:N,54.75,0.0,0.5475
1004_IWW_SAD_XX.mp4,F,50.0909090909091,-0.8,0.500909090909091
1011_IWW_SAD_XX.mp4,N,46.5555555555556,0.0,0.465555555555556
1085_IWW_DIS_XX.mp4,D,57.4444444444444,-0.9,0.574444444444444
1090_IWW_DIS_XX.mp4,D,53.6666666666667,-0.9,0.536666666666667
