fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std
1088_MTI_FEA_XX.mp4,0.0775,0.0775,-436.6580810546875,109.95953369140625,54.40955352783203,23.92832374572754,18.723289489746094,10.132190704345703,-1.3322577476501465,-2.6650969982147217,-2.1230928897857666,-4.922109127044678,-2.922013759613037,-2.100585699081421,-4.562597274780273,73.05595397949219,30.506540298461914,15.121156692504883,17.685102462768555,16.683595657348633,10.874794960021973,9.467870712280273,7.241116523742676,7.487130165100098,10.002971649169922,5.567695140838623,5.918405532836914,7.239586353302002,0.01770680584013462,-0.07175268232822418,-0.12110648304224014,0.20537444949150085,0.16318292915821075,-0.02694667875766754,0.0025459574535489082,-0.01561480388045311,0.085130475461483,0.048033151775598526,0.07197915762662888,-0.0032601335551589727,-0.04853251948952675,-0.04956032335758209,0.007876906543970108,0.0789676383137703,-0.052497733384370804,-0.09731101244688034,0.03348993882536888,-0.08020642399787903,-0.014407779090106487,0.02819206565618515,-0.11236655712127686,-0.01494466420263052,0.023387329652905464,0.023422950878739357,120.2243596649397,78.70308839557414,451.1363636363636,0.9999999887640451,0.008723855949938297,0.00552084157243371,1259.5605009089243,1846.5359932386855,2490.870786516854,0.06071695049157303,1.0,0.13328448289948958,0.1082525032692366,0.4352529973410333,0.008603818034778938,0.08595189076391128,0.0006925579002595935
1001_TAI_ANG_XX.mp4,0.0,0.0,-286.4536437988281,92.34149169921875,19.03240203857422,25.630449295043945,-3.2491559982299805,-7.839001655578613,-5.32297420501709,-17.168582916259766,-4.670531272888184,-13.414950370788574,-1.3769984245300293,-10.352446556091309,-5.079062461853027,142.1048126220703,37.98307418823242,29.64504051208496,19.68425750732422,31.324722290039062,15.45595645904541,15.42342758178711,13.438963890075684,8.420026779174805,9.838362693786621,7.492228984832764,9.365092277526855,8.46911907196045,0.1047060489654541,0.09982271492481232,-0.037975020706653595,0.004183249082416296,0.004343582317233086,-0.04249482974410057,-0.01421435922384262,-0.026462266221642494,-0.08239021897315979,0.019249821081757545,0.08248787373304367,-0.0569806806743145,0.007574125658720732,-0.08600916713476181,-0.01658468134701252,-0.011770143173635006,0.022043803706765175,-0.03629254922270775,0.014821563847362995,-0.015659084543585777,-0.029055729508399963,0.0038363647181540728,-0.04304458573460579,-0.015972483903169632,-0.03413175791501999,-0.014118053950369358,166.3703017479903,81.2259600602991,262.55139363965725,0.9999999863013701,0.0460701547563076,0.04651457443833351,1697.7292090837027,1833.3005802174357,3396.1900684931506,0.11627113655821918,1.0,0.21364318454846068,0.17010255232183857,0.4200650743312479,0.011673382614547473,0.05673974609389755,0.0008191346830100404
1014_TAI_ANG_XX.mp4,-0.5975,0.6828,-250.53640747070312,79.27489471435547,26.925193786621094,25.642982482910156,-15.054805755615234,-7.4698920249938965,5.821462631225586,-13.160572052001953,-2.788407564163208,-5.262459754943848,-5.464906215667725,2.766268730163574,-0.08463594317436218,135.99771118164062,38.35472869873047,31.75963592529297,29.24333381652832,34.677513122558594,18.62511444091797,11.695306777954102,12.458133697509766,9.572084426879883,8.418594360351562,6.522769451141357,7.0193376541137695,6.533031940460205,-0.08492107689380646,0.06696660071611404,0.02826649509370327,-0.02942606434226036,-0.024799467995762825,-0.03317568078637123,-0.01782989501953125,0.015078656375408173,-0.008954649791121483,-0.017154179513454437,0.04897467792034149,0.026172282174229622,0.042175449430942535,-0.13341765105724335,0.00011694621207425371,0.013850251212716103,0.0033380554523319006,0.022278526797890663,-0.0350865013897419,-0.00996957253664732,-0.02121139131486416,-0.02963259071111679,-0.04498045891523361,-0.04256993159651756,-0.07844794541597366,-0.02700883522629738,244.48155188388708,86.1721128302578,401.0937011431889,0.9999999893617023,0.0697171613574028,0.06880076974630356,1828.9514938163886,1855.4020968151556,3669.464760638298,0.13506171043882978,1.0,0.28282734446385155,0.15952828909344718,0.5099143155226984,0.043763246854047234,0.060406050308266394,0.001938761377197507
1030_TSI_ANG_XX.mp4,-0.5651,0.6458,-289.38812255859375,67.70023345947266,27.547218322753906,25.109031677246094,7.2785515785217285,-10.09752082824707,-11.557770729064941,-9.595287322998047,-1.736916422843933,0.8344501852989197,-2.5277011394500732,4.583011150360107,-1.1136614084243774,138.29774475097656,33.17684555053711,30.320688247680664,15.266758918762207,23.828948974609375,18.287118911743164,15.056933403015137,11.869572639465332,9.807136535644531,7.196246147155762,8.492140769958496,7.100926876068115,6.092843532562256,-0.12725846469402313,-0.16323451697826385,0.11367040872573853,0.21105417609214783,-0.009416486136615276,-0.04748063534498215,0.009867259301245213,-0.045714329928159714,0.04644958674907684,0.01730498857796192,-0.04206123948097229,0.11123259365558624,0.06110556051135063,-0.1937309056520462,0.04009401053190231,-0.10881147533655167,-0.0005391580634750426,0.13742601871490479,-0.03795035183429718,0.02765623852610588,0.07536628842353821,0.06808099150657654,0.04279215261340141,-0.049070119857788086,-0.03824394568800926,-0.011568930931389332,253.59697685856912,110.11130090141764,400.21398930541835,0.9999999870129872,0.048981647938489914,0.06346245855093002,2123.5835853712506,2096.550396909884,4358.867694805195,0.158887987012987,1.0,0.30192825864072687,0.1387362970394419,0.36015720816919244,0.07868372917184495,0.07206821088722973,0.0015989047725622119
1025_TSI_ANG_XX.mp4,-0.6078,0.6947,-334.44580078125,72.7247314453125,40.674373626708984,27.805212020874023,18.23440170288086,-2.5414602756500244,-3.5404367446899414,-6.003396511077881,-1.0039185285568237,-0.5725569725036621,-5.209084510803223,0.43583762645721436,-4.051997184753418,95.002197265625,34.53604507446289,28.261547088623047,13.797560691833496,15.686603546142578,12.048980712890625,11.785195350646973,9.92416763305664,10.511054992675781,5.01462459564209,6.609516143798828,6.774776458740234,6.256686687469482,1.2761958837509155,-0.3269127905368805,-0.09224678575992584,0.0393606498837471,0.03833794593811035,-0.24473685026168823,-0.14639317989349365,-0.16945287585258484,-0.03159266337752342,-0.05497154965996742,-0.13771921396255493,-0.06401726603507996,0.027219196781516075,0.2783743441104889,-0.22020046412944794,-0.021622730419039726,-0.11129958927631378,0.022812314331531525,-0.0908193364739418,-0.013898986391723156,0.00571573106572032,-0.036394476890563965,-0.013888794928789139,0.045225709676742554,0.1001521497964859,-0.07612352073192596,242.8515053029002,126.19684031203433,396.4340272033432,0.9999999846153849,0.020262375473976135,0.020274443551898003,2132.8544971662327,2168.304346928533,4403.725961538462,0.16207181490384615,1.0,0.10903122435029582,0.10211846130202573,0.5220268687840455,0.01213061112704469,0.06395207044465881,0.00151811571911943
1072_TSI_NEU_XX.mp4,0.0857,0.0857,-348.99755859375,82.22494506835938,49.79917526245117,31.869890213012695,11.067047119140625,-4.230694770812988,-6.123689651489258,-7.545494079589844,-1.5903897285461426,-0.8016830086708069,-5.912757873535156,3.3183696269989014,-2.130133867263794,68.27182006835938,33.272743225097656,27.533796310424805,16.988004684448242,12.638282775878906,13.570314407348633,14.016938209533691,9.245841979980469,6.00060510635376,6.178369998931885,5.6024322509765625,5.928044319152832,7.629897594451904,-0.08796548843383789,-0.20380693674087524,0.004832214675843716,0.16783744096755981,0.13899138569831848,0.13196448981761932,-0.04844168946146965,-0.013895153999328613,0.1355743110179901,0.0589962936937809,0.039361193776130676,0.044623520225286484,0.023731060326099396,-0.5801041126251221,0.09534655511379242,0.18033282458782196,-0.14144571125507355,-0.02598387748003006,0.01813679188489914,-0.08931148052215576,0.0002757178444880992,0.07474379241466522,-0.11433658003807068,-0.018336759880185127,0.043492384254932404,0.010474324226379395,207.09705121619857,111.84460423252145,376.80413316723826,0.9999999861111113,0.018416259437799454,0.015217705629765987,1964.1414538427093,2108.8476375751893,4214.952256944444,0.13165283203125,1.0,0.3277917493801473,0.08815771843126623,0.4882084176545907,0.1149071346996685,0.10088162030338813,0.002091842338362074
1067_TSI_NEU_XX.mp4,0.0791,0.0791,-327.425537109375,78.36953735351562,43.67815017700195,29.754369735717773,7.935654163360596,9.381794929504395,-13.227511405944824,-15.187541961669922,1.7576245069503784,-3.333916425704956,-3.9736008644104004,-2.8366284370422363,-3.573579788208008,85.9891357421875,47.99667739868164,18.999998092651367,11.879739761352539,10.678079605102539,9.865747451782227,15.526679039001465,11.501543998718262,8.606850624084473,5.495781898498535,3.773864984512329,5.547184467315674,5.250146389007568,1.090101957321167,-0.7037636637687683,0.12888984382152557,0.2344987541437149,-0.1760672926902771,0.08456949144601822,-0.04572851210832596,-0.02687307447195053,0.12494306266307831,0.001677503576502204,-0.031208282336592674,0.009668109007179737,-0.05171849578619003,-0.8659050464630127,-0.3074719309806824,-0.04909263923764229,-0.01923368126153946,0.10544990748167038,-0.11894693225622177,0.156020849943161,0.15562687814235687,0.03555203601717949,-0.02893611043691635,-0.03569605201482773,0.08655116707086563,0.04839067533612251,213.08363677275287,85.16497020649525,267.0050698898442,0.9999999800000005,0.01986631192266941,0.015027723275125027,1906.0683768390254,1975.6927382672234,3890.0,0.13931640625,1.0,0.18030278830841734,0.11137293974119218,0.4844113533724338,0.10230594351219326,0.08792702278552136,0.0029894170539380392
1064_IEO_FEA_MD.mp4,-0.4777,0.5573,-358.5076904296875,93.18331146240234,37.36329650878906,25.097131729125977,4.868383884429932,3.9643735885620117,1.663863182067871,-2.6958491802215576,-0.37335285544395447,-3.9043326377868652,-3.551240921020508,-0.23217980563640594,-3.78450608253479,76.76687622070312,19.75568962097168,17.704225540161133,13.485974311828613,19.35790252685547,8.118339538574219,8.459939002990723,7.916432857513428,6.665371417999268,7.459079742431641,5.605851650238037,4.697287559509277,4.407319068908691,0.07317530363798141,-0.11097512394189835,-0.07922683656215668,0.03323877230286598,-0.004529102705419064,-0.06631574034690857,-0.011131178587675095,-0.004687866196036339,0.002511599101126194,0.05436405912041664,0.013017658144235611,-0.015935411676764488,-0.04517095163464546,-0.08986970037221909,-0.03863881528377533,-0.0736103504896164,-0.028119347989559174,-0.04836877062916756,-0.0849112719297409,-0.053940873593091965,0.0026260861195623875,-0.02196737565100193,-0.015336054377257824,0.020753437653183937,0.02828669734299183,0.07331710308790207,171.39377130545702,82.20620753206713,277.81370903055125,0.9999999905660378,0.013698063790798187,0.0143507681787014,1594.3424399552034,2037.5316098874416,3846.771816037736,0.07964972729952831,1.0,0.20899927180608058,0.1267339437532439,0.30085927649182226,0.10880489974023647,0.06860978278133663,0.0020355876782502205
1011_IWL_HAP_XX.mp4,0.0894,0.0894,-381.1604919433594,115.5772705078125,33.96424102783203,22.86693572998047,8.782787322998047,3.2789525985717773,4.768980026245117,-1.3967193365097046,-0.20709238946437836,-1.3528776168823242,2.544434070587158,0.9817566275596619,-5.790614604949951,93.43309783935547,23.951614379882812,28.604991912841797,22.652118682861328,16.519515991210938,13.513870239257812,8.095765113830566,9.810054779052734,7.663253307342529,6.0190229415893555,5.810983657836914,5.738866806030273,6.328245162963867,0.6686363816261292,-0.03019031137228012,0.2782471477985382,0.027168989181518555,-0.06892779469490051,-0.03295757621526718,-0.09712687134742737,-0.0475744754076004,-0.02155298739671707,-0.10145709663629532,-0.09975787997245789,0.03338182717561722,-0.07286347448825836,-0.743175208568573,-0.004897478502243757,-0.1958221048116684,-0.11849614232778549,-0.028855986893177032,-0.03875081241130829,0.012026097625494003,0.07303040474653244,0.061051979660987854,-0.014512777328491211,-0.0012598236789926887,0.04329736903309822,0.04316844046115875,176.1402291666537,101.63212357433433,377.074510908718,0.9999999861111113,0.014766190201044083,0.012706982903182507,1189.9611577167493,1762.5471245419762,2721.137152777778,0.05242919921875,1.0,0.2157656459193917,0.1676000602224531,0.45596991091203154,0.02205663360017168,0.07369060780316934,0.0014759777464067555
1029_IOM_DIS_XX.mp4,-0.5123,0.2928,-380.7428283691406,112.53617858886719,33.51105499267578,27.076404571533203,8.628914833068848,-6.122121334075928,0.9850094318389893,-5.463234901428223,-6.11276912689209,-0.5010953545570374,-2.3364295959472656,-7.0765767097473145,-3.4559221267700195,82.14059448242188,18.6949405670166,32.33696746826172,21.380970001220703,15.24378490447998,14.677630424499512,8.003501892089844,9.560930252075195,9.336967468261719,5.141396522521973,6.77698278427124,7.131202697753906,3.948763132095337,0.8813697695732117,-0.036007463932037354,0.014285868965089321,-0.02486015111207962,0.04935568571090698,0.16974040865898132,0.12528374791145325,0.05161673575639725,-0.028108026832342148,0.03211183845996857,-0.1034330502152443,-0.0603974387049675,-0.05286334455013275,-0.9738520383834839,0.049694035202264786,0.06931395083665848,0.01060117594897747,-0.07181492447853088,-0.07459826022386551,-0.012467705644667149,0.0586044043302536,0.017470253631472588,0.08321920037269592,0.045259926468133926,-0.05302744358778,-0.046825163066387177,275.9470536089459,127.64662965433794,447.9854899279284,0.9999999861111113,0.015144987031817436,0.01165322307497263,1234.4562977954495,1766.742706867762,2887.6953125,0.058417426215277776,1.0,0.10459169319414956,0.10489701668309342,0.4029671212771024,0.04929605774881177,0.0571520685017036,0.0037757456991479067
1004_IWL_HAP_XX.mp4,0.0811,0.0811,-369.234375,104.98162078857422,7.343071460723877,10.732624053955078,9.675177574157715,1.9952335357666016,-1.5416380167007446,-1.0434664487838745,-5.130147933959961,-6.700478553771973,2.70131254196167,-11.121406555175781,-7.70406436920166,101.45378112792969,13.92702865600586,30.41659927368164,23.6091251373291,16.712772369384766,14.652481079101562,10.16994571685791,8.450364112854004,7.053554058074951,7.795687675476074,8.994569778442383,7.4866838455200195,6.862706184387207,-0.177371084690094,-0.0333794429898262,0.02323545515537262,0.004996256437152624,0.04194505512714386,0.0228660199791193,-0.02026151679456234,0.011418192647397518,-0.06542222201824188,0.08100186288356781,-0.010585528798401356,-0.08371192961931229,-0.05383067950606346,-0.07259953767061234,-0.0594843290746212,-0.02730117365717888,0.00310697453096509,-0.02501959539949894,-0.04494348540902138,-0.006024446804076433,-0.019095828756690025,-0.0044494387693703175,0.013632471673190594,0.005257160868495703,0.04286741092801094,0.021011071279644966,185.71557415975482,129.35577894871776,450.41786519591165,0.9999999893617023,0.012526698410511017,0.012249001301825047,1430.0278118370281,1791.8187739865155,2985.9541223404253,0.07512778424202128,1.0,0.09719775483605034,0.07837783021759563,0.5322199601359158,0.04578896861048384,0.06959846124733916,0.0026082682198382014
1071_IEO_FEA_MD.mp4,0.0745,0.0745,-406.8804626464844,111.3975601196289,50.66741180419922,19.11208152770996,12.361218452453613,7.405344486236572,2.9488465785980225,-0.9044056534767151,-3.3691723346710205,0.9100564122200012,0.21698586642742157,-0.21849747002124786,-3.262066125869751,41.109703063964844,22.315868377685547,14.441972732543945,16.03396224975586,12.025618553161621,8.759928703308105,7.36955451965332,7.2760162353515625,6.665312767028809,5.867397785186768,4.270819187164307,4.527741432189941,3.724193572998047,0.0988711416721344,-0.0793757513165474,-0.0282275453209877,0.05679287388920784,0.012709025293588638,-0.0485752671957016,-0.03954305127263069,0.051424138247966766,0.1812048703432083,0.13048380613327026,-0.01975967362523079,0.015724455937743187,0.028274107724428177,-0.1830291748046875,-0.030556051060557365,-0.017650829628109932,-0.07072726637125015,-0.08371080458164215,0.02568567544221878,0.06557335704565048,0.02936200238764286,0.013782499358057976,-0.023840809240937233,-0.030859848484396935,0.05090804025530815,-0.044860340654850006,144.1205165902088,70.12747384344743,310.2684484244792,0.9999999863013701,0.007252187002450228,0.0026361208874732256,1319.449837459503,1941.1973094420655,3035.1027397260273,0.0636370933219178,1.0,0.1843071644893279,0.14759156946200122,0.5045398469678893,0.009032286832082658,0.0759750823550433,0.001768075364719137
1030_IWL_FEA_XX.mp4,-0.5149,0.5885,-277.3200988769531,91.9388656616211,8.093318939208984,10.34277629852295,-1.6988790035247803,5.946720123291016,-3.9742510318756104,-16.37822151184082,0.6066820621490479,-1.9347237348556519,-6.302556991577148,-0.5501720905303955,-8.36611270904541,146.4257354736328,20.39107322692871,41.57366943359375,29.18766212463379,20.791269302368164,13.621463775634766,9.051470756530762,13.68024730682373,11.477585792541504,10.374030113220215,5.803875923156738,7.349736213684082,6.37210750579834,-0.07984388619661331,0.03064107894897461,0.16263699531555176,-0.002823358401656151,0.03024941496551037,-0.1283877193927765,-0.08917016535997391,0.012516793794929981,-0.023598726838827133,-0.029750041663646698,-0.01660279370844364,-0.01630098931491375,0.02642398700118065,-0.3866654336452484,0.00011393696331651881,0.09716131538152695,0.009098983369767666,0.1044306755065918,-0.03510788455605507,-0.07007461786270142,0.09536959230899811,-0.07101812958717346,-0.033044759184122086,0.014536789618432522,0.006775004789233208,0.01897098310291767,311.9968471524777,131.15631800137635,428.7700470550259,0.9999999883720931,0.0704556554555893,0.06899581104516983,1464.1466750811933,1765.6683226565412,3150.7994186046512,0.07725631359011628,1.0,0.41562210541200734,0.15177666494163308,0.4525815096725615,0.02387383773687448,0.07467025887782813,0.001628354080881547
1061_TAI_SAD_XX.mp4,0.0721,0.0721,-384.9781799316406,109.10566711425781,39.93982696533203,16.373558044433594,9.3822660446167,4.836496353149414,4.6506733894348145,-2.768653154373169,0.32426607608795166,1.2097491025924683,-1.634787917137146,0.5582185983657837,-3.5465011596679688,38.248779296875,24.991792678833008,16.690845489501953,13.82534408569336,10.623435974121094,12.373270988464355,7.437432765960693,5.797647953033447,6.449347019195557,5.083245754241943,4.417191028594971,4.188634395599365,5.449259281158447,0.06748180091381073,0.06636838614940643,0.009507715702056885,0.05134446546435356,0.051191531121730804,0.03583965450525284,0.009179788641631603,0.10029225051403046,0.0022431076504290104,-0.014487212523818016,0.005086967255920172,-0.021294523030519485,0.013759085908532143,-0.2636694312095642,-0.07921905815601349,-0.046923160552978516,-0.014498114585876465,0.05786440521478653,0.024461746215820312,0.019350185990333557,0.022861015051603317,0.006558501627296209,0.004095328040421009,-0.003131866455078125,-0.025592422112822533,0.00291271205060184,168.58978392502982,61.45614506690635,248.7887861667795,0.9999999875000002,0.009196681901812553,0.0046998970210552216,1450.0385778362881,1950.5643466940594,3255.46875,0.069378662109375,1.0,0.1856477550100396,0.10997132597262681,0.37321114863157423,0.08884169370251223,0.08818826494323781,0.0032295514765014926
1045_IEO_HAP_MD.mp4,0.0734,0.0734,-368.31683349609375,117.21521759033203,36.518211364746094,15.934613227844238,-1.0827457904815674,2.1665005683898926,1.0190414190292358,-7.093613147735596,2.231811761856079,3.023834466934204,1.3808295726776123,-1.745949625968933,-0.4525957405567169,56.08422088623047,27.327728271484375,17.072864532470703,20.988056182861328,19.61896324157715,10.96809196472168,9.623922348022461,7.8785624504089355,8.136569023132324,8.256560325622559,5.1607842445373535,4.659423351287842,4.785103797912598,0.9201494455337524,0.16060401499271393,-0.2209543138742447,-0.10501644015312195,-0.06003928929567337,-0.20853780210018158,-0.1563347578048706,-0.0452088937163353,-0.052399419248104095,-0.06945472210645676,-0.04154861345887184,0.04889577627182007,0.06278708577156067,-0.5697641372680664,0.35226723551750183,0.06152944266796112,-0.29689839482307434,0.16266466677188873,0.11372055858373642,-0.008810858242213726,0.005490321200340986,0.05119633674621582,0.15441755950450897,-0.05815836414694786,-0.07661839574575424,0.02834376133978367,151.2231149109233,58.915726298734185,281.7799198086268,0.9999999848484851,0.011322097852826118,0.006199146620929241,1330.1416873146716,1780.1532113154,2711.2926136363635,0.07589074337121213,1.0,0.23750540451744576,0.043936912584117506,0.5169352961865589,0.024591425207838705,0.06635163923923307,0.0005482188448920311
1050_IEO_HAP_MD.mp4,-0.6098,0.3484,-263.18780517578125,110.20226287841797,9.46447467803955,7.107025623321533,1.7278900146484375,-9.599592208862305,-5.146917819976807,-13.843559265136719,-8.297990798950195,9.516962051391602,-4.559820175170898,-8.133533477783203,-0.1604785919189453,116.71663665771484,31.718780517578125,27.75188446044922,26.76382064819336,22.036523818969727,18.2489070892334,11.846075057983398,14.698450088500977,14.213924407958984,12.237205505371094,8.914015769958496,8.9212007522583,6.78329610824585,-1.8883843421936035,-0.34180140495300293,1.12759268283844,0.5129650831222534,0.22169721126556396,0.2872968316078186,0.20094913244247437,-0.24007996916770935,-0.35044676065444946,-0.18829476833343506,0.09717497229576111,0.09824969619512558,0.01679353415966034,-0.04400889575481415,-0.09105202555656433,0.0002633631229400635,0.024936437606811523,-0.015956401824951172,-0.05325039476156235,-0.030091464519500732,0.01605437695980072,-0.14293423295021057,-0.2101176679134369,0.0978899896144867,0.21368497610092163,0.022746682167053223,211.43322245906572,91.25981400716215,385.7582516048983,0.9999999843750003,0.06055816262960434,0.06506547331809998,1483.089857604662,1698.7010114080626,2858.5205078125,0.09613037109375,1.0,0.28213862444216065,0.13246795394346297,0.5196859794546951,0.056249848016053795,0.10193854209576031,0.0067688798368699555
1074_TAI_SAD_XX.mp4,0.0883,0.0883,-364.5437927246094,108.48345184326172,41.14500427246094,20.508150100708008,-2.4666543006896973,0.2800549566745758,-1.7194178104400635,-6.865180492401123,-3.052194118499756,-0.36602792143821716,0.24310168623924255,1.4354642629623413,-2.6411290168762207,64.04876708984375,30.960491180419922,24.06065559387207,25.1638126373291,22.34529685974121,12.948402404785156,11.95113754272461,8.95855712890625,6.722022533416748,7.014074802398682,5.916543960571289,6.998101234436035,5.777707099914551,-0.1392996609210968,-0.04782751575112343,0.014493952505290508,-0.032364025712013245,-0.08433663100004196,-0.03530707582831383,0.006865161936730146,0.09909430891275406,0.021882858127355576,-0.035189490765333176,-0.05830198526382446,-0.053795069456100464,-0.011003094725310802,-0.3742871582508087,-0.02436734177172184,0.028321098536252975,-0.016363564878702164,-0.004661409184336662,-0.0451161153614521,-0.018487948924303055,-0.013219277374446392,-0.01842391863465309,-0.022416431456804276,0.05122237280011177,0.04146834835410118,-0.02328644134104252,230.78830619027997,109.33836039768997,322.50741720074507,0.9999999871794873,0.015482197515666485,0.010787221603095531,1450.8084219561345,1836.5204610338888,3173.6778846153848,0.08334585336538461,1.0,0.231831300305457,0.08710649997128958,0.4241854545187341,0.060535465668891154,0.08930486018162534,0.0014717934510120878
1025_IWL_FEA_XX.mp4,0.0776,0.0776,-408.54241943359375,107.39986419677734,45.33988952636719,25.874984741210938,14.810351371765137,12.036694526672363,2.1645116806030273,-5.534137725830078,1.261338710784912,-0.4871103763580322,-4.031727313995361,-4.464639186859131,-3.875819683074951,53.15068817138672,8.922701835632324,20.837451934814453,12.230944633483887,12.56184196472168,10.411179542541504,8.308514595031738,9.116074562072754,6.274798393249512,5.234023571014404,4.610681056976318,5.185600757598877,4.829140663146973,0.11907047778367996,-0.007363651879131794,-0.0157692339271307,-0.07370394468307495,-0.0744224414229393,-0.05493379011750221,0.0022339269053190947,-0.02760959602892399,-0.0284405704587698,0.09598402678966522,0.03702664375305176,0.03170717880129814,-0.028640395030379295,-0.10968436300754547,-0.0025379054713994265,-0.04884503036737442,-0.02927420847117901,-0.05588163062930107,0.01259655226022005,0.032752301543951035,-0.04063805192708969,-0.0349256694316864,-0.035348568111658096,0.016479367390275,0.04538605734705925,-0.016536926850676537,187.1898462739708,93.59283287196337,272.5229287240768,0.9999999894736844,0.009011824615299702,0.004920375999063253,1221.221580875746,1891.1840823831956,2958.5526315789475,0.04719366776315789,1.0,0.16301911953168863,0.13160263351641294,0.46978468474669915,0.05503883242093034,0.0678084526316929,0.0018619947845762018
1078_ITS_ANG_XX.mp4,-0.6096,0.6967,-297.26678466796875,95.38011169433594,19.706382751464844,22.29108428955078,-4.014358997344971,-14.114521026611328,-1.2023385763168335,-5.959016799926758,-5.802910804748535,-3.505033493041992,-2.889831781387329,0.46989408135414124,-4.526307582855225,116.12529754638672,42.67829513549805,36.65196990966797,27.422863006591797,23.93450164794922,22.03567886352539,15.065423011779785,9.650527954101562,10.169384002685547,7.250043869018555,5.083957672119141,6.536361217498779,6.741081714630127,0.18449795246124268,-0.0562354251742363,-0.03621552512049675,-0.08512529730796814,-0.004439045209437609,0.01774301752448082,-0.08887126296758652,0.058078523725271225,0.026263393461704254,-0.007182032335549593,0.03195123001933098,0.073687344789505,-0.0410325862467289,-0.1395251601934433,-0.012648153118789196,-0.011085540987551212,0.013122230768203735,-0.04401479661464691,0.037519827485084534,-0.00789543054997921,-0.03447917103767395,-0.02926206961274147,-0.041129034012556076,-0.010241830721497536,0.016914501786231995,0.02655929885804653,271.7462690321276,133.56783891499975,443.42485948505225,0.9999999882352942,0.0529157929122448,0.05498135834932327,1700.7317779705884,1787.7912433793765,3461.948529411765,0.12671185661764706,1.0,0.32660110495233413,0.20242290565100887,0.4561060867388426,0.0402056050128403,0.06802988281984682,0.00264928080749202
1075_IEO_FEA_HI.mp4,-0.5094,0.5943,-250.4702606201172,67.94322204589844,4.5108537673950195,12.420541763305664,2.6531970500946045,-1.6912676095962524,-1.9907567501068115,-7.637958526611328,-5.367332458496094,-5.618630409240723,-9.76995849609375,10.324846267700195,15.220115661621094,141.75413513183594,23.515892028808594,40.617591857910156,28.551124572753906,14.925992012023926,18.42811393737793,10.768178939819336,11.085932731628418,10.852285385131836,9.844475746154785,10.410173416137695,15.321392059326172,20.39283561706543,0.617476224899292,0.12860207259655,-0.463408887386322,-0.01654103398323059,0.023607909679412842,-0.07418006658554077,-0.04313008487224579,-0.1858530044555664,-0.00459405779838562,0.012542270123958588,-0.20312145352363586,0.05844797194004059,0.27641868591308594,-0.36815011501312256,-0.06745028495788574,0.011296868324279785,-0.12172055244445801,0.01119445264339447,0.04794779419898987,-0.049585193395614624,-0.03678065538406372,-0.03189447522163391,0.01368347555398941,0.04642219841480255,-0.08949870616197586,-0.02853362262248993,225.33891916640448,123.09937071973245,328.1829290932375,0.9999999843750003,0.09114966541528702,0.11048820614814758,1770.0135536888724,1915.6803102884367,3788.6962890625,0.10584259033203125,1.0,0.28901625192408475,0.2212316929479164,0.4522633414684465,0.17915023747265,0.08517333827197761,0.006911620124555787
